"position","pvalue","neglog10p","is_causal"
8918091,0.373559802831577,0.427639862494564,FALSE
8924188,0.11238744064908,0.949282218674061,FALSE
8931098,0.147462408698965,0.831318676467604,FALSE
8935729,0.0857846288934026,1.06659052316312,FALSE
8936201,0.29243020403427,0.533977772726608,FALSE
8936844,0.0010360435493099,2.98462198896581,FALSE
8944298,0.180627742865641,0.743215545007373,FALSE
8946174,0.00104341818116875,2.98154160012997,FALSE
8946993,0.0398507207349141,1.39956381960374,FALSE
8948911,0.068987316134645,1.16123075040906,FALSE
8950911,0.0293941171249727,1.53173957964945,FALSE
8953904,0.753637585110074,0.122837450715613,FALSE
8954465,0.605977865735807,0.217543238811203,FALSE
8957177,0.0975449306599519,1.01079529565559,FALSE
8957446,2.56994834004464e-05,4.59007560657495,FALSE
8958062,0.18065276315701,0.743155391335568,FALSE
8959050,0.011060324247601,1.95623214094454,FALSE
8961622,0.0323673213150077,1.48989324085841,FALSE
8962441,0.0710629324407762,1.14835687513869,FALSE
8966526,0.565059442752171,0.247905863151641,FALSE
8967401,0.00662533005411829,2.17879248160069,FALSE
8967910,0.533153610560642,0.273147645368423,FALSE
8968632,0.0442272331544853,1.35431022914329,FALSE
8970337,0.144513993033441,0.840090098907559,FALSE
8974362,0.313902455226564,0.503205287399103,FALSE
8974471,0.999069688588514,0.000404217165548054,FALSE
8977118,0.974272705275167,0.0113194642514,FALSE
8980094,0.00155526815286589,2.80819472093307,FALSE
8980966,0.747413031496298,0.12643933429265,FALSE
8981035,0.231081525786892,0.636234773558182,FALSE
8981783,0.0232419567754048,1.63372731083481,FALSE
8982864,0.30444524826211,0.516490799962718,FALSE
8984509,0.496065904852343,0.304460621468828,FALSE
8987391,0.177779497140161,0.750118326562237,FALSE
8987498,0.815100646321023,0.0887887624954457,FALSE
8988954,0.72998497569537,0.13668607829015,FALSE
8990736,0.863164009978808,0.0639066760562141,FALSE
8991226,0.484131352426765,0.315036791465626,FALSE
8992136,0.498580375246265,0.302264819875547,FALSE
8996127,0.603050189549644,0.219646541695019,FALSE
8999090,0.000139102786456498,3.85666417029149,FALSE
9005289,0.00065444062452101,3.18412974959086,FALSE
9006247,0.663672156720966,0.178046402089904,FALSE
9006911,0.939204371240856,0.0272398948002884,FALSE
9008615,0.00600635188832421,2.22138922780125,FALSE
9008995,0.193242038214333,0.713898390453944,FALSE
9010933,0.930955442025745,0.0310711049965712,FALSE
9012350,1.17565005385905e-05,4.9297219319121,FALSE
9013922,0.47961755060939,0.319104933176707,FALSE
9014882,0.704388045690667,0.152188023140071,FALSE
9018176,0.867931907659541,0.0615143454314692,FALSE
9018646,0.0968684087391653,1.01381783437566,FALSE
9021382,0.172955258929101,0.762066228161523,FALSE
9021696,0.191481040207939,0.717874221907966,FALSE
9022683,0.979903809900435,0.00881655377664262,FALSE
9024825,0.326391781090676,0.486260785800245,FALSE
9027494,0.53771536824342,0.269447550936058,FALSE
9027746,0.00584487073027019,2.23322508959216,FALSE
9028157,0.0485354184263972,1.31394122194813,FALSE
9029764,0.807970437819834,0.0926045289860432,FALSE
9031644,0.308323862972679,0.510992861402917,FALSE
9033202,0.858015936441417,0.0665046456661045,FALSE
9033633,0.609690928434513,0.2148902667792,FALSE
9034189,0.0432275529381408,1.36423934867968,FALSE
9038920,0.0628922675755632,1.20140274653714,FALSE
9040762,0.27681325087483,0.557813124316154,FALSE
9043144,0.0409508277360198,1.38773731545295,FALSE
9043350,0.763082317042588,0.117428610263931,FALSE
9044740,0.884549352752563,0.0532779309508015,FALSE
9047744,0.418581487909589,0.378219982582359,FALSE
9048323,0.891491169928627,0.0498829540817435,FALSE
9049966,0.910888399919092,0.0405348285903952,FALSE
9050653,0.883177478294387,0.0539520143173013,FALSE
9054702,0.899153391602523,0.0461662132234687,FALSE
9055119,0.000898946415372987,3.0462661950314,FALSE
9056970,0.751871811984773,0.123856196766263,FALSE
9058410,0.329677915284124,0.481910144732752,FALSE
9059469,0.00254724082469321,2.59392999343799,FALSE
9061224,0.609523164696575,0.215009784534974,FALSE
9062578,0.474683163574471,0.323596171897342,FALSE
9063313,0.306361589740145,0.513765685545887,FALSE
9063895,0.255747036586373,0.592189389880287,FALSE
9064948,0.40694727207687,0.390461858414897,FALSE
9065606,0.20378562162924,0.690826461484485,FALSE
9073849,0.36485123831967,0.437884175396001,FALSE
9075089,0.00401667546421368,2.3961332565917,FALSE
9076775,0.00111371985860159,2.95322403641872,FALSE
9077077,0.00600331736391442,2.22160869716494,FALSE
9078602,0.3194962552359,0.495534227771358,FALSE
9082766,0.000799158611129182,3.09736701655343,FALSE
9083829,0.00724990762781745,2.13966752680621,FALSE
9085088,0.409361961338625,0.387892515235418,FALSE
9085549,5.22021203467104e-05,4.282311856458,FALSE
9085998,0.717576648856156,0.144131702402541,FALSE
9086448,0.310108819408406,0.508485882372998,FALSE
9086645,0.276823243673776,0.557797446818431,FALSE
9087478,0.42010608614999,0.376641026716685,FALSE
9088355,0.00746899856468613,2.12673762401943,FALSE
9089863,0.56376834470875,0.248899313182879,FALSE
9090034,0.0229075230097727,1.64002186852974,FALSE
9094526,0.892692572553271,0.0492980786601572,FALSE
9097956,0.277390580285317,0.556908290917988,FALSE
9100708,0.739104440689296,0.131294188384346,FALSE
9105774,0.460756218261435,0.336528794929496,FALSE
9109088,0.273744140412127,0.562655168275717,FALSE
9116784,0.813622927598145,0.089576821652348,FALSE
9117106,0.0487071355045962,1.31240741079218,FALSE
9118209,0.886467839175793,0.0523370158688706,FALSE
9119091,0.579696191537483,0.236799552828623,FALSE
9119578,0.197428247774398,0.704590708936538,FALSE
9122956,0.509739528832862,0.29265168681871,FALSE
9123641,0.101515816258482,0.99346628899546,FALSE
9124692,0.320866851256946,0.493675147534618,FALSE
9127405,0.821844930031029,0.085210119668019,FALSE
9128102,0.624091004746447,0.204752077020358,FALSE
9129152,0.00364862524842026,2.43787074088338,TRUE
9130167,0.45328402207055,0.343629589233593,FALSE
9139960,0.124285978992288,0.905577862426243,FALSE
9141645,0.115480550636112,0.937491153976848,FALSE
9142545,0.597899193886408,0.223372032114088,FALSE
9144111,0.191904668574454,0.716914459806159,FALSE
9144956,0.00596202123152363,2.22460648172218,FALSE
9145005,0.760647724842633,0.118816429403568,FALSE
9148508,0.00934350237735808,2.0294902995684,FALSE
9148522,0.428072864265179,0.368482301419165,FALSE
9148817,0.0597039215218968,1.22399714224773,FALSE
9150045,0.123852769731498,0.907094276799938,FALSE
9150444,0.899802898878767,0.0458526120095003,FALSE
9150584,0.259721894233755,0.58549143834099,FALSE
9157000,0.231436946213201,0.63556730979347,FALSE
9157191,0.0439308391528266,1.35723050090128,FALSE
9159252,0.0757661366112972,1.12052485728234,FALSE
9161901,0.000127645716843053,3.89399375338332,FALSE
9162325,0.884186471875179,0.0534561341201533,FALSE
9164053,0.635834326950418,0.196656029421059,FALSE
9166710,0.236371081373582,0.62640565794357,FALSE
9166777,0.773607271495722,0.111479456769386,FALSE
9168813,0.234477388343294,0.629899031802702,FALSE
9171070,0.501742719812659,0.299518920321548,FALSE
9174124,0.289025653764767,0.539063607783188,FALSE
9175624,0.909586929418125,0.041155789000146,FALSE
9182690,0.0809425207338908,1.09182327481754,FALSE
9190968,0.277557727198739,0.556646677418561,FALSE
9191238,3.18746830025214e-08,7.49655412564631,FALSE
9192739,0.0078798620621083,2.10348138481876,FALSE
9193989,3.64400312183033e-05,4.43842125963727,FALSE
9194141,0.0028804004833071,2.54054712488015,FALSE
9194658,0.443730531499481,0.352880688016455,FALSE
9200167,0.0397333992448636,1.40084427888784,FALSE
9200603,0.0164250509838754,1.78449327370234,FALSE
9203098,0.891889180877448,0.0496891042822865,FALSE
9206171,0.101403333575025,0.993947767592021,FALSE
9207049,0.0714426410951957,1.14604249880221,FALSE
9208063,0.265746501191208,0.575532444672415,FALSE
9208066,0.266234131837127,0.574736267725762,FALSE
9210353,6.34473985940771e-06,5.19758617970636,FALSE
9211249,0.000483415022905168,3.31567985731389,FALSE
9213180,0.412343888600069,0.384740437785548,FALSE
9214519,0.146171783859442,0.835136452937666,FALSE
9216350,0.642426288094344,0.192176696028375,FALSE
9218476,0.000318329876403179,3.49712259936788,FALSE
9218738,0.0378664795430828,1.42174506947866,FALSE
9221496,0.976917123286653,0.0101422780682994,FALSE
9223039,0.659416838987915,0.18083996682866,FALSE
9223321,0.906263079756539,0.0427457123656701,FALSE
9225092,1.76069025759949e-07,6.75431703883514,FALSE
9229828,0.608061153893487,0.216052740689587,FALSE
9231260,0.615504251094068,0.21076894318706,FALSE
9233111,0.144377521684162,0.840500417351121,FALSE
9234640,0.0165914875506166,1.78011467449025,FALSE
9234932,0.510389303473252,0.292098435954646,FALSE
9240372,0.125075784865896,0.902826763184843,FALSE
9240955,0.00194821488341962,2.71036314317785,FALSE
9241194,0.0807450288946489,1.09288420571611,FALSE
9241351,0.660463521855352,0.180151163960757,FALSE
9242500,0.00304963311520434,2.51575240512085,FALSE
9246132,0.296627082393023,0.527789199912827,FALSE
9246582,0.0475955345376433,1.32243379132641,FALSE
9250651,0.986924997637455,0.00571585072435018,FALSE
9252076,0.310342612965159,0.508158587596613,FALSE
9252174,0.805186197563968,0.0941036783601123,FALSE
9254088,0.0186015144818601,1.73045169533376,FALSE
9260491,0.345470475852399,0.461589061812986,FALSE
9262017,0.519646422439965,0.28429205831312,FALSE
9266392,0.00484022447988706,2.31513449618296,FALSE
9267573,0.918060929359247,0.0371284948266406,FALSE
9269453,0.824659057586599,0.0837255666174234,FALSE
9269612,0.0270114469646104,1.56845215065468,FALSE
9270099,0.00322176114774694,2.49190666008707,FALSE
9270833,0.24595197911781,0.609149678424895,FALSE
9271131,0.531015274747742,0.274892986181722,FALSE
9271901,0.187119649211808,0.727880605358366,FALSE
9273115,0.55446889102918,0.25612281530989,FALSE
9273642,0.0439314460154105,1.35722450157925,FALSE
9274198,0.000734895901677814,3.13377417456031,FALSE
9274464,0.967474601964841,0.014360427209621,FALSE
9276990,0.80714333681108,0.0930493341027117,FALSE
9281338,0.222237135248521,0.653183369850601,FALSE
9285279,0.333503239324777,0.476899943414468,FALSE
9289625,0.0161431277490515,1.79201231641983,FALSE
9292622,0.800701667665742,0.0965292669626995,FALSE
9292860,0.792193580177545,0.101168681377275,FALSE
9295493,0.258671551719043,0.587251331665374,FALSE
9296544,0.0380300869307538,1.4198726818589,FALSE
9298591,0.00100259701489421,2.99887359277792,FALSE
9298953,0.00777818822416771,2.10912155158091,FALSE
9300042,0.798332875783316,0.0978159858770192,FALSE
9300656,0.952677938017678,0.0210538919967717,FALSE
9302729,0.76135859122828,0.118410747288,FALSE
9306255,0.444652118317901,0.351979634369156,FALSE
9308247,0.0142140012182831,1.84728365167018,FALSE
9308350,0.600579718941285,0.221429337639208,FALSE
9309183,0.644487349256362,0.190785603061666,FALSE
9310009,0.31454225834195,0.50232099940203,FALSE
9310199,0.0705799098037605,1.15131890097398,FALSE
9311168,0.000393643910517777,3.40489646249703,FALSE
9314309,0.89145843460229,0.0498989015561502,FALSE
9323600,0.111479036412016,0.952806793840623,FALSE
9327666,0.00231967151079222,2.63457351129486,FALSE
9329184,0.775531587796707,0.110400508454603,FALSE
9332180,0.378231046469783,0.422242825683691,FALSE
9333196,0.959918658271661,0.0177655667109159,FALSE
9333360,0.782391097313466,0.106576099950559,FALSE
9333536,0.142031598103042,0.847615026355002,FALSE
9340081,0.639602366184929,0.194089938266708,FALSE
9341175,0.968155697355723,0.0140547944839693,FALSE
9343531,0.0348098277934277,1.45829812519457,FALSE
9344018,0.147410015395078,0.831473008450843,FALSE
9346376,0.000393681106333876,3.40485542750552,FALSE
9347044,0.449185821240782,0.347573960901394,FALSE
9351412,0.191415494549939,0.718022910210294,FALSE
9351688,0.153954983988657,0.81260624710677,FALSE
9353740,7.82114703574642e-07,6.10672954939994,FALSE
9354887,0.0826979947514281,1.08250502102723,FALSE
9361252,0.514785171573077,0.288373971473825,FALSE
9361293,0.0196017352103437,1.7077054817598,FALSE
9364597,0.780957203906686,0.107372764607231,FALSE
9365439,0.00527539164383277,2.27774529291338,FALSE
9367657,0.373505600682177,0.42770288159389,FALSE
9369420,0.285918894279941,0.543757144360845,FALSE
9378867,0.675152191914285,0.170598318045485,FALSE
9386061,0.0247350970243178,1.60668638176056,FALSE
9391413,0.34107639910561,0.467148330703451,FALSE
9391999,0.339317997661272,0.469393104464275,FALSE
9392683,0.557414861901413,0.253821456226,FALSE
9395072,0.00369494686640672,2.43239180240915,FALSE
9397609,0.00197417345542418,2.70461469187706,FALSE
9399386,0.157522264025815,0.802658054825422,FALSE
9400863,0.0947781569806966,1.02329174067667,FALSE
9402271,0.0012319783674973,2.90939691795003,FALSE
9407688,0.0488203113777173,1.31139945496403,FALSE
9409496,0.0544266438085274,1.2641884454069,FALSE
9409997,0.663805103040826,0.177959413250173,FALSE
9410391,0.726220004468507,0.138931792175223,FALSE
9410957,0.0700733042719136,1.15444740308264,FALSE
9411187,0.000771254503778281,3.11280228686749,FALSE
9413761,0.0205613801403131,1.68694773757533,FALSE
9413938,0.201670523866318,0.695357573565519,FALSE
9414569,0.377965318279778,0.422548048762603,FALSE
9415971,0.127922659214573,0.893052521195753,FALSE
9416974,0.0222723167777515,1.65223460508268,FALSE
9417699,0.0563408749986928,1.2491764125126,FALSE
9417902,0.0154400085315425,1.81135246402614,FALSE
9418120,0.854493326599002,0.0682913246723795,FALSE
9419922,0.516484606929807,0.28694261746491,FALSE
9420084,0.257960936820937,0.588446054531158,FALSE
9421317,0.946492137608986,0.0238829893147794,FALSE
9423754,0.800106346286723,0.0968522848380884,FALSE
9424061,0.983010201043235,0.0074419753176106,FALSE
9425119,0.836252190840294,0.0776627314440261,FALSE
9428598,0.637357459072895,0.195616927223217,FALSE
9430759,0.653554872208657,0.184717943359652,FALSE
9433395,0.65621621851154,0.182953040144692,FALSE
9437109,0.332621235745697,0.478050027296993,FALSE
9437194,0.342974295176256,0.464738427716509,FALSE
9437463,0.285336894577557,0.544642069648595,FALSE
9439370,0.771467839106755,0.11268217405916,FALSE
9440418,0.113685843216982,0.944293612669651,FALSE
9442406,0.336938030557608,0.472449966967344,FALSE
9444873,0.0157907851554066,1.80159627529994,FALSE
9445291,0.991532655672244,0.0036929779340047,FALSE
9445530,7.4393083126404e-05,4.128467442138,FALSE
9445975,0.0736264069236762,1.13296639321196,FALSE
9446865,0.00132730183184963,2.87703030622282,TRUE
9451924,0.507174980026418,0.29484217922822,FALSE
9452708,0.000680543903832681,3.16714385197833,FALSE
9453095,0.000888869667633604,3.05116191369466,FALSE
9453998,0.585130598495769,0.232747190540105,FALSE
9456508,0.882605422171551,0.0542334088489992,FALSE
9456594,0.0425695128228533,1.37090131997925,FALSE
9464073,0.107808117996878,0.967348535359806,FALSE
9466432,0.727860603254294,0.137951786942722,FALSE
9467146,0.951713980117383,0.0214935511117392,FALSE
9467873,0.332707000929248,0.477938060468865,FALSE
9469680,0.00519775090678907,2.28418453714726,FALSE
9473103,0.0686058506569877,1.16363884639676,FALSE
9476561,0.241525936461752,0.617036225337326,FALSE
9480568,0.27014740593028,0.568399198384175,FALSE
9481125,0.802503849567685,0.0955528756308868,FALSE
9483807,0.11075195374957,0.955648603748929,FALSE
9487713,0.546535733949488,0.262381437465916,FALSE
9488942,0.00541901741152489,2.26607945357941,FALSE
9490708,0.00245592610202641,2.60978470510619,FALSE
9499650,0.283501712355023,0.547444313617312,FALSE
9501750,0.0267877972097972,1.57206299743929,FALSE
9505443,0.208228889553207,0.681459016885281,FALSE
9506959,0.247989740831212,0.605566285272787,FALSE
9507065,0.0755268742231535,1.12189848876671,FALSE
9510776,0.0858664046160138,1.06617672142777,FALSE
9513269,0.00195152029870919,2.70962692705168,FALSE
9515015,0.0495997656805973,1.30452037520061,FALSE
9516676,0.613284042611027,0.212338335322512,FALSE
9516898,0.0138043868741078,1.85998287791316,FALSE
9517370,0.0167519505752017,1.77593461700172,FALSE
9519285,0.768459132927424,0.114379223565715,FALSE
9520959,0.0251207772105566,1.59996692811022,FALSE
9522285,0.213724236102524,0.67014622650804,FALSE
9523305,0.743002856089072,0.129009516816356,FALSE
9523418,0.0408365116298617,1.38895136366169,FALSE
9525490,0.208714319351972,0.680447754086379,FALSE
9526114,0.0627921866032203,1.20209439330448,FALSE
9526708,0.432295514817889,0.364219270364905,FALSE
9528493,0.942964616211677,0.0255046034157248,FALSE
9528526,0.69096084361282,0.160546563168085,FALSE
9531373,0.00861342991840898,2.06482387548986,FALSE
9533110,0.104247606947465,0.981933905672568,FALSE
9534180,0.258704657855088,0.587195751946186,FALSE
9536369,0.0792168875542686,1.10118222510467,FALSE
9536849,0.1527700937387,0.815961654892862,FALSE
9538306,0.313056025109112,0.504377933321256,FALSE
9541030,0.187937917242522,0.725985590373571,FALSE
9543331,0.104026835782222,0.982854611386453,FALSE
9546985,0.341175546520331,0.46702210409263,FALSE
9547883,0.492522305744615,0.307574096044673,FALSE
9552049,0.721525955488463,0.141748041392854,FALSE
9553907,0.0652905019687823,1.18514999242427,FALSE
9556137,0.00611900803123042,2.21331897678917,FALSE
9558028,0.206150421757395,0.685815772350754,FALSE
9566087,0.548591421593532,0.260750987806446,FALSE
9571847,0.446496661062324,0.350181784452098,FALSE
9574150,0.637810176019593,0.195308556033947,FALSE
9576205,0.0648433014169653,1.18813488169104,FALSE
9576427,0.552482116693201,0.257681775103772,FALSE
9577844,0.0142388803703519,1.84652415873953,FALSE
9578979,0.693063398888337,0.159227035910588,FALSE
9579240,0.441703827854734,0.354868837080787,TRUE
9581402,0.161269534175279,0.792447668502221,FALSE
9583762,0.169071370382384,0.771929927219622,FALSE
9585169,0.0127824068413846,1.89338736374283,FALSE
9586869,0.471577113423429,0.326447280241712,FALSE
9589323,0.810948418630188,0.0910067687440855,FALSE
